x,y,z,qx,qy,qz,qw,stamp_sec
1.7204021880226947,-0.7566275461306109,0.13780758189436348,0.9454631592611673,-0.2965824194924348,0.13219254598920924,0.0257568187631296,1758870385.26083
1.7203838541968666,-0.7566555325113546,0.13780334046543102,0.9454640107035,-0.2965846394873494,0.13218350905595685,0.02574637874080413,1758870385.36299
1.7208299945622147,-0.7570532486048676,0.13589316184624695,0.945621712946586,-0.2965691855524026,0.13117099223843717,0.02530740958559408,1758870385.4643836
1.7219066038947666,-0.7565666351522268,0.1352290593745809,0.9458682994202882,-0.29602260840788264,0.1307171214008598,0.024835652514847383,1758870385.5663843
1.7225093333104988,-0.7562071761943321,0.13503699788254003,0.9460252136073268,-0.2955912652417353,0.13059206260660022,0.024653849925629735,1758870385.6681793
1.7227161625315073,-0.755997778184228,0.13512755824305384,0.94601839938705,-0.2956218693683444,0.13056332294307146,0.024700548058550632,1758870385.7703376
1.7231568763159126,-0.7555882606626578,0.13539026438956814,0.946051992405349,-0.29551772115468883,0.13055702024999652,0.024693493330249,1758870385.8725545
1.7235323854787126,-0.7556375454202828,0.13432842045913507,0.9461852983019482,-0.295312913468556,0.13009122620262026,0.02449361714947687,1758870385.9745727
1.7236886278122894,-0.7556615206096065,0.13377176481452724,0.9462255226262279,-0.29529125871448114,0.12986049645935316,0.024425075575511435,1758870386.076677
1.7235681909173566,-0.7557243182967579,0.13381462167848995,0.9461868184099156,-0.2954026203834311,0.12987634161215267,0.0244935180684084,1758870386.1789668
1.7234860115583412,-0.7559194216362766,0.13339801084295555,0.9461928894094035,-0.29545755209797403,0.12971889563828592,0.024430699002297832,1758870386.2811892
1.7234442626651765,-0.7558735340410117,0.1335728839166304,0.946177682614546,-0.29545295719474474,0.12983496707669853,0.02445862488449334,1758870386.3831785
1.7235784603400506,-0.7558299684260016,0.1334763273567252,0.9462089923054317,-0.29539705281622636,0.1297419991655184,0.02441593169145526,1758870386.4856849
1.7235120888454727,-0.7557979478878408,0.13369049558018337,0.9461877160943666,-0.2954091654846518,0.1298606401792527,0.02446313536778531,1758870386.5879054
1.7235559209988296,-0.7557747789408016,0.13367933031067902,0.9461983810249108,-0.2953824572037313,0.12984652607039357,0.024448054924150787,1758870386.6900487
1.7234792314558696,-0.7557468068150638,0.13403419934537625,0.9461812397403909,-0.2953723534228684,0.12998516809387342,0.024496744117953998,1758870386.7925112
1.723443000957341,-0.7557659623807061,0.1340954906647993,0.9461702006166618,-0.2954007770617566,0.130000438647598,0.02449935361940037,1758870386.8945305
1.7234040481289978,-0.7557478253405175,0.13420369151189737,0.9461563311147829,-0.2954134884251092,0.13006779741381713,0.02452419262359984,1758870386.9965897
1.72323925473567,-0.7557101691096342,0.13472564298436934,0.9461223115700806,-0.29540057858669955,0.1303250669010959,0.02462613768245577,1758870387.0988054
1.7230023908276333,-0.7556202592813923,0.1356001661379061,0.9460574335728218,-0.2954130527603617,0.13074227531183946,0.024757182527356238,1758870387.2007864
1.722886510125456,-0.7554908052095333,0.13626302855186428,0.9460195662812093,-0.29538107228667043,0.13107120650404722,0.024846351310867428,1758870387.3027918
1.7226851826020728,-0.755285059586629,0.13736834002018927,0.9459599324412356,-0.2953191136629071,0.1316068595240053,0.02502122793463417,1758870387.4050903
1.7223965025815742,-0.7551277866666684,0.1386214138047887,0.945881603181648,-0.2952936905149008,0.13219673698856507,0.02517244195904334,1758870387.507335
1.7220425268905937,-0.7549688444964106,0.13999485400185835,0.9457840717153512,-0.29529792216470097,0.13284327561233553,0.025382887529334354,1758870387.6095066
1.7217375590680848,-0.7547611427790092,0.14138837004191995,0.9456958923004966,-0.2952644420337588,0.13350788923305687,0.02557014018332069,1758870387.711977
1.7214280090457805,-0.7546676924913478,0.14245534521949288,0.945616466898747,-0.2952741622111594,0.13402222881722786,0.025704257298966773,1758870387.7631805
1.7208936649884212,-0.7544282951155561,0.14450756940493337,0.9454683171945745,-0.29528742025505333,0.13496972655985265,0.026041765161632535,1758870387.8652506
1.7204750887093805,-0.754178901594212,0.14618051126325926,0.9453565665745519,-0.29523812631645796,0.13580427479418597,0.026317479954341458,1758870387.9675348
1.7200341944342183,-0.7540027620205348,0.14771720921379017,0.9452401940889114,-0.29524106829650265,0.13655719218620743,0.0265672793510387,1758870388.0696652
1.7195579517678918,-0.7536149303563435,0.14993908382250537,0.9450919313208945,-0.29518999990337164,0.13762183831220046,0.026913471139180935,1758870388.1717806
1.7189483429191292,-0.7533441183235513,0.15218166904747227,0.9449354999971236,-0.2951540849051005,0.13870383459925098,0.027243591475470536,1758870388.2737777
1.7183054369363107,-0.7530087164987562,0.15467091274345884,0.944755802878642,-0.2951330638095659,0.13990067714310217,0.02758166253895409,1758870388.3755863
1.71773929168421,-0.7526909682331715,0.15689517138600745,0.9446065074568688,-0.2950718137905309,0.14096384186252447,0.027935032913171034,1758870388.4776988
1.716967466744987,-0.7522498694451948,0.15991088154356192,0.9443929514161556,-0.2950146286345889,0.14241998024467872,0.028370256152942364,1758870388.5797436
1.7162560729963634,-0.7518774735092952,0.16254217693142714,0.9441928861271078,-0.2949998761536925,0.14369245359759789,0.028763616521061332,1758870388.681412
1.7152506646564785,-0.7513610041736499,0.16627394220039543,0.9439179437169686,-0.29495724661254363,0.14546200185367802,0.029324805482686872,1758870388.7831223
1.7143620749248114,-0.7507868060094717,0.16972500559204035,0.9436696648724785,-0.29485835462943544,0.14715508738462849,0.02985790618091959,1758870388.884966
1.713529443035719,-0.7504046615181463,0.17255860584026533,0.9434454290279025,-0.29484210181476117,0.14853112940356766,0.030287968599951892,1758870388.986892
1.7125380742435765,-0.7498345912723353,0.17617475250456366,0.94316546088476,-0.2947928887005976,0.15028094808926745,0.030849680824707616,1758870389.0889895
1.7115215848216472,-0.7493025526841852,0.17977754900983628,0.9428902180898243,-0.2947320925708363,0.15200555856040568,0.03139013230425437,1758870389.1909876
1.7103270415247351,-0.7486356096627401,0.18397862026797218,0.9425586175277464,-0.2946616043063506,0.15405348438978383,0.03202054682790209,1758870389.2929204
1.7092322651622431,-0.7480871900005825,0.18767599442203453,0.9422525186096717,-0.29464891178124825,0.15582474165138904,0.032570843543486404,1758870389.3948355
1.7080307842057854,-0.7473106937405645,0.19206709627146135,0.9419209363622021,-0.29449768279259125,0.15795960607143544,0.03323894285478478,1758870389.4975357
1.7068219919014052,-0.7467107485996259,0.19596797559032691,0.9415904047506619,-0.2944589974416183,0.1598672384740827,0.033821214789428275,1758870389.6000164
1.7053998088979323,-0.74592396885386,0.20069755791766025,0.9411853172329971,-0.2944196278431592,0.16215529033661633,0.034539009562603244,1758870389.7020366
1.7039047364118403,-0.7451620048430483,0.20545905667769404,0.9407839915613668,-0.2943307270850351,0.16447385138937043,0.035259842946388675,1758870389.8038576
1.7023956471481143,-0.7442516596397288,0.21051209423990058,0.9403581261559872,-0.29421948486509325,0.1669250369702411,0.03602112339451921,1758870389.9057963
1.7009842497324195,-0.7434186707211596,0.21506587983121417,0.9399640100017995,-0.2941156777183404,0.16915800137405027,0.036731438751497654,1758870390.007822
1.6993279578417564,-0.7425635558376055,0.2200723248885501,0.9395083015125911,-0.29405376126777094,0.17160808136944988,0.03751270827198715,1758870390.1099699
1.6975729980504037,-0.741719845243897,0.22516254412782405,0.9390307395892787,-0.2940107811114767,0.17410283166117785,0.038303194438466755,1758870390.212063
1.6964126748497428,-0.7410225489563238,0.22884943410162045,0.9387086609103218,-0.29390084529832616,0.17589954925374296,0.03882900510198202,1758870390.263094
1.694640018829269,-0.7400835059126403,0.23400641715057957,0.9382090139370506,-0.2938647954033197,0.17842326804630235,0.03965432649169045,1758870390.365134
1.6928657061338634,-0.7390097452739232,0.2393509203295715,0.937710955813465,-0.2937213089166159,0.1810725032957508,0.04048091631766913,1758870390.467371
1.6907794623589258,-0.7379840003162137,0.2451131691810039,0.9371411828466936,-0.29365881201516525,0.18390032285053157,0.04137120730667852,1758870390.5693934
1.688643910733636,-0.7368837926870891,0.2509530208745163,0.9365453221669934,-0.2936085664035186,0.18678468159867953,0.04228891085938509,1758870390.671658
1.6863570724506194,-0.7356419864627971,0.25727921902441486,0.935914009803965,-0.2934821171048015,0.18989654567819908,0.04327256789046646,1758870390.773783
1.6843043062016296,-0.7344871342431457,0.26295632278750536,0.9353412587340589,-0.2933621742309141,0.1926806666019066,0.04415342747898455,1758870390.8758407
1.682027540125955,-0.7331014782635591,0.2693279037396007,0.9346987512076269,-0.293171943475455,0.19584453749337735,0.04509293940000362,1758870390.977916
1.6796554396331993,-0.7318324366255606,0.27538321793007503,0.9340319570627637,-0.29310287688719894,0.19887561094195155,0.04608142921412793,1758870391.0798807
1.677224718828498,-0.7303978979642797,0.2818531120442677,0.933339114190311,-0.2929643616500311,0.2020716833301569,0.04708519429239164,1758870391.1819432
1.6743608347344305,-0.7287979134546712,0.2890842043043836,0.9325436918362195,-0.29278955757394204,0.20569191313764548,0.048242871617520736,1758870391.2840493
1.6715684517650595,-0.727292494497309,0.29588879501450777,0.9317524551048721,-0.2927123645408933,0.20910368305124355,0.049320216801304335,1758870391.386292
1.6687842451910222,-0.7257803935969791,0.3026839026541553,0.9309877337034931,-0.29252925927255446,0.21248941419356268,0.05036587156756978,1758870391.4885073
1.6661036593098117,-0.7242590045100104,0.3090735228063037,0.9302309453374876,-0.29239250781091053,0.2157178732212483,0.05140825697757202,1758870391.5905612
1.6628365348189535,-0.7223600370149582,0.3168386456360569,0.9292989043888887,-0.29222005873136725,0.2196377022063847,0.05263329123422528,1758870391.6926734
1.6599374523454395,-0.7205629394996934,0.32375460604724055,0.9284734127200489,-0.2919799462446004,0.22315421166431748,0.053731096019556786,1758870391.794695
1.6567626637414266,-0.7186466223676926,0.3311140722283464,0.9275706342853005,-0.2917474619512138,0.226895395209766,0.054905523303164366,1758870391.8968878
1.6534472500008142,-0.7167640578919482,0.3383527784793887,0.9266307413619658,-0.29158274491734354,0.23062316200028252,0.0561064094238119,1758870391.9989865
1.6504748447701043,-0.7150044569868721,0.34494646874867246,0.9257764014266466,-0.29142002920948423,0.23397545881542714,0.05716559987599499,1758870392.1008947
1.6470525472852195,-0.7131438959438248,0.35150341670470275,0.9248232897023697,-0.29122061369699254,0.23769959749158276,0.05823519841447273,1758870392.2027369
1.6435034950609912,-0.7111767813503698,0.35888992143524323,0.923817782600219,-0.29106223010120846,0.24147563610740005,0.05943904378985382,1758870392.3046367
1.63965291651686,-0.7088174174553098,0.3671011025721786,0.922706675683576,-0.2907945142813754,0.24568491893822395,0.06074423198247977,1758870392.406843
1.6358942832572352,-0.7067429800966777,0.3747365717455635,0.9216430112537467,-0.2906175684902941,0.24955009087304156,0.061970483596404155,1758870392.5089743
1.634041112003802,-0.7055650267514003,0.37867554384471347,0.9211022607241538,-0.29047048847214824,0.2515612208771266,0.06256574754938854,1758870392.560207
1.6302937640288977,-0.7033767448578957,0.38607441182260427,0.9200319440485567,-0.290241059102804,0.2554083152330272,0.06378042059239417,1758870392.6623008
1.6261122981125238,-0.7008992958670571,0.394295576420318,0.9188353545493284,-0.28995779345399797,0.2596677910485681,0.06510535721010816,1758870392.764407
1.6221614607619865,-0.6983941097878755,0.40187964372281526,0.9176916635950129,-0.2896157147190665,0.26374661661849025,0.06635111587819187,1758870392.8662937
1.6180460222226127,-0.696030796995726,0.4091944293980192,0.916501130262452,-0.2894456299179438,0.2677172517133591,0.06763415323709344,1758870392.9683695
1.6134380287360088,-0.6932212124847014,0.41762232430265045,0.9151629092299661,-0.28913769943749296,0.2722300327903096,0.06904382362475164,1758870393.0706947
1.608968487822432,-0.6906174927168179,0.4253073277477574,0.913880298341801,-0.28886787460634716,0.27645137821627763,0.07037603857445583,1758870393.172701
1.6046306928751588,-0.6880101196466829,0.43299701542297303,0.9126215197778518,-0.2885884544370223,0.2805419063044888,0.07165824733454201,1758870393.274679
1.6002252224540126,-0.6852717822722755,0.44070773484051334,0.9113418897994059,-0.28823795121273554,0.28469687023832435,0.07295570885156993,1758870393.3765466
1.5952771203749971,-0.6823319095410634,0.44894570458253463,0.9099012027479658,-0.28797367855712497,0.2891521314300951,0.07444465451270453,1758870393.4786284
1.5907073232580404,-0.6795168197165071,0.4566094332990603,0.9085607740741289,-0.2876724113587249,0.29329273066872474,0.07577121942900965,1758870393.5806706
1.5854246281679751,-0.676316638408523,0.4651722584981786,0.9070114629266428,-0.28735174450767365,0.29797656186794774,0.07726027197353724,1758870393.6828547
1.5809007376994204,-0.6735533373477812,0.47241967130304735,0.9057037962155161,-0.2869715341077815,0.3019711688031067,0.07849449244574312,1758870393.7849693
1.575877839979668,-0.670343607612219,0.48050927145266437,0.9042143026350923,-0.2865873639154586,0.3064005676768508,0.07989286502201524,1758870393.8872242
1.5709222168953554,-0.6673229047696893,0.48816946811706313,0.9027551863692498,-0.2862809398195396,0.310598489438906,0.08127038413673192,1758870393.9891484
1.5659754445273093,-0.6642285596717306,0.49586878681956553,0.9012954104516755,-0.28590450921373817,0.3148067772293273,0.08259471968886455,1758870394.0913773
1.5599170299248615,-0.6606328449737424,0.5046752513169563,0.8995202760240371,-0.28553137965035125,0.3197679807979788,0.0841637850443456,1758870394.1933985
1.5548188655812494,-0.6574349493637771,0.5121236781421421,0.8980171006027575,-0.2851149250504942,0.32398515400632105,0.08548910177308094,1758870394.2953985
1.5494642801681238,-0.6540467380545922,0.5198517132763131,0.8964221230870286,-0.28470475836773973,0.3283684521505254,0.08686044804845937,1758870394.397217
1.5438482934435789,-0.6505655144418019,0.5276304732826841,0.8947599293049358,-0.284302463930914,0.33282610370488525,0.08833777564362126,1758870394.4993253
1.5388268942326835,-0.6473492945712114,0.5340859187903831,0.893255103987351,-0.2838988980510443,0.3368634003984494,0.08955324872914198,1758870394.601426
1.5329115962315047,-0.6436110687961458,0.5420565720433931,0.8914855926038773,-0.28344807329564575,0.3415055923937444,0.09101954893591603,1758870394.7036366
1.5274021585124975,-0.6400527356936275,0.5493402370861736,0.8898368650950049,-0.2829612185107336,0.34581821509492355,0.09237458766011457,1758870394.805972
